Temperature,Humidity,Pressure,Rain Tomorrow
63.33991997114215,40.66320778825048,974.9118296492468,0
96.78468778081836,35.28918756917391,1004.32791694538,0
60.35582156948229,72.16138022545198,1038.6243304981756,0
78.49046605373908,45.97013507887298,1023.713369628392,0
86.39291997674925,93.07105825085443,988.353182441536,0
99.86639891974812,35.382602974909354,1025.1427613335509,0
62.72291313097082,38.70125982349273,1022.5756146181516,0
73.75863322805633,63.00371356864603,979.728482208256,1
60.36721555554045,74.76886228591773,1028.5290990803394,0
81.77380208300673,56.68959448540254,1013.6047580997574,0
80.45942683296165,40.6203496609765,981.0715800948192,0
48.86085735370791,34.69089339610842,979.1182793247964,0
48.26184212287031,98.13073151674016,998.6383293125403,1
90.32957455875504,41.54552908282032,1014.657615976394,0
88.7089914435964,78.3480549683419,1009.5809337366696,1
73.23654954989618,65.62050726995662,1023.6722923622086,0
52.21718803788616,79.33926276473477,973.53806017319,1
61.66682912451158,56.483123091623895,1015.5974538223252,0
46.28389006508812,28.37776277111364,992.430832175032,0
78.67386346389137,88.2677447275303,1004.2093038110426,1
83.27440881248614,27.530505320789853,977.0609616983704,0
45.836898979845984,27.3364257808256,986.6823139123112,0
78.94602114402194,72.64752410243933,1003.9861122157806,0
97.88256816030965,70.81879287451241,1009.5809782750002,0
61.174973344494816,59.64199026062546,1038.5298141860585,0
97.0033131219828,22.853949395355528,987.8166368074076,0
48.53221502431684,91.83388489334374,1032.446020156638,1
52.57462592026286,93.09152808488156,1010.3988495792472,0
60.96328565785046,70.2515415608534,1015.0551826160308,1
58.60773934401366,29.38349629634565,1024.9399135509416,0
58.762189641815226,59.11293164228539,998.7196075155118,0
37.11903509409811,57.04246705277132,1013.6991195949042,0
40.94321290846722,28.85276313940695,1010.9468546033108,0
50.306184762580536,53.112733376419776,983.4308469280282,0
99.43596685641432,41.913754197925705,1033.6526444949754,0
47.83018796998346,44.83824215340198,1007.835634806667,0
96.77295421989469,51.58566811334849,983.5230400182484,0
42.03516851884349,47.21302272734019,1023.359293812808,0
78.37577614164513,57.53627840559779,1026.3742069112752,0
67.0722372716493,66.79451763103144,1037.4797315231276,0
58.51550766018444,32.7435665131717,979.1021330621834,0
53.10758538051833,74.68643522859631,985.3034159222992,0
87.5057488699498,29.525407450548396,992.886076866443,0
87.93731196208665,82.75673411043793,1005.8672961867508,1
73.60117461700726,23.750912307748084,985.5780752695898,0
92.67481829508914,56.24216545872481,1010.9034079361298,0
41.57234038595787,72.95620117941621,1005.9447763712024,1
54.7802255290004,83.08636584506375,994.5785764232952,1
88.81189216110133,40.41127861342307,1039.2934666194587,0
40.82183450831967,99.97089177112731,1009.7436545463,1
71.65036719994464,64.39015219376942,1003.5504870275678,0
47.54598565332999,44.068979235919976,993.9985384724904,0
98.81932059438428,83.55093154442423,989.6935677619113,1
30.16475782042967,29.91203841171544,977.3351052256672,0
45.96254482961064,52.68323473426315,975.0580361845716,0
56.23329551315528,74.77974851905924,1017.479256019858,1
85.6085246538695,82.11519120054446,974.3230098017652,1
76.22572810863164,72.86801375735037,1013.32775856184,0
99.217334750576,74.98193044077811,971.9003882053124,0
73.40861428030132,78.51061159021458,982.9472855958892,0
32.402085498700686,71.78525995680106,1014.7559849102502,1
69.7300847407788,83.64808042904784,1033.989018765751,0
82.4060003559043,47.08008758252801,1005.4131945462468,0
88.9006050642457,58.47198826178317,993.6603226563702,0
86.62800226425544,29.254820181278298,1004.848228238805,0
53.55644771887111,92.71277888698714,1005.052454974834,1
71.1627621686635,71.10045625207748,995.794712483401,0
36.96259588159504,91.26828138184416,1005.8928649902888,0
36.46302854912676,58.9024472615425,974.0603591271148,0
99.27179074525212,41.67761552295556,979.074076007348,0
70.23015052328591,67.91101022112522,995.0131385040688,0
50.00449586207681,68.0623032431533,1015.9005562232755,1
93.9991484573348,52.846997199345225,992.221502071406,0
43.532277239020246,79.28336188265999,977.5921542292984,0
99.60400955322422,60.08075150424283,1004.8817703677302,0
80.6789671780424,55.12922720496648,1032.0509805005647,0
94.88793706680924,76.94090847234946,1027.6772424413375,0
65.04070295608862,40.69973421498706,972.1057272553304,0
75.59176170640941,51.23206279409335,989.0131215298356,0
72.78448991102118,49.61357504008358,1014.5254670624266,0
53.21982274928817,51.6350577191923,980.9047920558988,0
43.29372857935884,39.44319528742066,1029.4196872462687,0
38.68143813903525,32.73169368504736,1009.9495867149892,0
52.65783227223168,33.23108315978452,972.3658690595336,0
54.43926259292789,80.73802386917234,1013.8515841751304,0
50.6210014154476,56.51070036638273,1007.360518069524,0
40.26670081425362,49.6257334494786,1037.956886714231,0
30.62405305878645,41.591562001437765,988.9354087991068,0
51.36740412192119,76.84671257866363,1030.8153536056593,0
40.74832314641059,75.86909507272321,1019.2122893480248,1
81.0723220013144,46.959852822337325,1006.813468272373,0
33.17096755235827,60.1552757836718,988.5788530924058,0
63.24024482618595,44.8437885552823,985.4944053209972,0
88.99990388137358,69.22370434746023,982.8817353397344,0
67.02144521658433,78.63858316126249,1025.4860230926756,0
55.97048242264693,94.49849270361062,1025.2769301058952,1
35.24118871739149,44.56536419621303,979.3148443319786,0
47.61545593810649,70.47701822862871,1007.3754323010496,0
33.29173194179928,25.919066318108023,978.2900990806476,0
61.92806676980376,33.378145491922254,1033.2581407876955,0
58.1225949876424,78.64812485220926,1005.412943571594,1
34.248389161879075,41.68084475838442,1014.7960198506016,0
54.70500189697584,39.16708439506952,1033.015735695767,0
93.97121365781628,94.56283145007832,1028.790242450945,0
64.93405120657127,96.87275766814491,1016.139066756701,1
31.64138907220049,31.608026878827825,1032.3421782486366,0
37.23142532747588,31.27067826034672,1020.9258381187768,0
32.08831365924224,46.1066689752841,1007.7814696949392,0
69.58428867050684,34.029213267020495,1028.4987389186151,0
93.94268902420208,44.19214456942717,984.3516571975076,0
52.11123988656138,25.53547728534173,992.4972221400376,0
43.01483830212536,42.96049645381051,1027.0949437829202,0
71.8480331264241,97.05390692013756,1018.030661020906,1
37.14930524736764,67.20773105326417,1010.0918717644756,0
46.27679162144075,26.141565812147547,995.3609750949926,0
86.43305035677454,67.85999286848039,987.1471131872036,0
82.64285962079455,25.694717839807357,1038.3882023597598,0
49.30889511101152,76.70556064262107,1016.6416679215644,0
32.12905562645005,52.53078017448669,972.8660972765653,0
63.94626783520789,55.836977775717706,982.276096755105,0
35.55482502500794,45.26744331046298,1007.3554758576372,0
47.36432454847546,67.587818246215,1017.0851693614844,0
47.52827930695297,71.38173014981807,1017.250278041388,1
94.01113719227818,99.290825360791,1026.3291694718057,1
67.63748577716234,98.36756018710672,997.7448610088434,0
89.62691114146813,34.21240456044927,1032.329203612059,0
48.26085628588838,56.83899804604842,1015.6902998566418,0
59.969916467464046,28.94046385349913,1001.254136801511,0
57.99037503819467,80.37899480311324,984.976623353212,1
77.02805377003115,70.50730347622667,1030.3425216034043,1
34.634034069620604,97.12742944468752,1008.2410749036532,0
69.47932703379476,49.43400076760095,986.5267316421288,0
78.87753986650496,81.94309699942266,1015.668032726475,0
67.21004409175804,74.05825870573119,1018.7021372430572,1
76.79271532110238,21.49877559862034,1028.8278843933656,0
65.19170096803308,59.347711814748685,1032.447397195246,0
83.76474638088486,87.47869528107361,1038.1682685609503,1
63.61400155861793,99.85388370924292,991.4102821955224,1
81.66699957683065,59.05491413339489,1037.948226771128,0
58.19902029658047,41.64868667584944,975.6159569901712,0
54.60016548359144,96.78025429257124,1012.2540393344548,0
60.560994773010265,77.35066079710568,1029.5327746712635,1
49.54158341079537,93.81987450125897,1032.2033591333072,0
90.5923924779933,42.26404485691009,1027.7568882062208,0
57.467971387062775,59.96178439927349,1025.8892236235731,0
55.74705989275833,37.24135628383671,1010.1372298413976,0
98.36442633648949,65.35993512601375,1016.7136891901282,0
98.79190764996692,66.73141344455485,1038.7082976183492,1
59.06881193789349,28.764451337682356,978.4061367603748,0
58.48244275331981,68.45276057138793,1025.0076061041398,0
78.98212707880994,79.04243708530066,1035.07426225515,0
70.51411354904813,56.82463799577101,1023.5622005277564,0
33.41577051629949,85.76178195100755,997.2901708990314,0
90.7427835821706,36.42358179501463,977.9468182233836,0
66.66869842079208,53.47715063470357,993.6684809201196,0
87.33540086959435,26.1335579590622,995.8133797118018,0
76.65222388770623,73.42509259417726,980.5367463468252,1
70.39450216180556,43.97905511030618,1004.4069377129748,0
79.63137950450133,34.406454280320204,1031.1351395385816,0
61.72306693524183,74.96936995714283,1028.982220001737,1
35.791091103613965,43.27018742994127,1020.5044208103244,0
40.448894423209495,98.42284202214016,994.2706439028312,1
39.97510715805921,51.09372480844474,1005.2980496253462,0
78.41847428305806,35.37562712334791,1008.8028123067104,0
77.17962304796094,91.072998275303,1009.9603966585562,1
65.11755430316381,65.92154687948992,1015.971853684232,1
52.27560534282904,48.52997172964416,990.0963956239084,0
34.34167340492137,31.77197014211452,987.184766495746,0
54.44072164912909,89.18046110047031,1016.6515756201278,1
41.11609225764367,44.57649368440818,1034.006649923641,0
87.58346918108442,86.52079055884731,1026.637519428143,1
96.6885721383787,95.026436877797,1005.4165279010384,0
64.6790694913214,83.1129846985607,972.1105596852632,0
58.557836230283776,20.062966212790123,1034.3581060461283,0
92.59036576311397,58.08215945137768,1017.8530698128792,0
44.80713284810281,49.11921801928797,999.2276280655498,0
68.78688354875862,41.26605381729477,1015.0189589659664,0
82.06764712103958,69.97386076260142,975.0582639519896,1
43.12325588801811,74.00015038123776,1032.3544660515197,1
93.38117314719038,77.61491492723992,1008.8644122236816,0
83.3786017701864,65.58775981988589,1037.130096861112,0
83.11405780877624,50.41430451001165,1011.7302875230724,0
75.61134065196569,89.1994348115958,992.8081771414314,0
59.33972718101333,43.503711117858586,1018.4108980547212,0
30.312031937307008,49.84923677641831,1010.529512569176,0
49.38080759989736,65.1746082646527,1033.6703282746632,0
94.83000188922831,55.41499656802334,1020.0084863312278,0
71.203219351087,99.27863588309158,985.6085243814276,0
89.60360172259789,31.6859001969721,1037.8053134089016,0
50.67080695545637,25.202813719337875,972.8316017474042,0
89.32846521990234,96.210106086383,982.2257370248226,1
55.42408268776283,42.32378060120561,1023.7645521388216,0
68.36341532599653,28.555387205092472,1006.0630005961596,0
31.847478545516765,55.0597884569434,1023.4632694236104,0
58.30484863282458,93.59864777415513,1039.8279641169331,1
31.934963627061524,38.18654635015693,1029.2576675553405,0
37.4659943965624,84.46404857085892,978.3286175406478,0
47.076001373032206,35.47004194767533,988.3175283440332,0
36.16109608210726,61.79617018186711,1037.2651185003751,1
44.17203847200598,65.0601658517796,996.5075669408378,0
61.96002119845933,60.89566376520914,972.879378781946,1
41.08099473826231,40.88014023952595,1027.4717856616949,0
40.71965302521388,40.27418727939951,1018.124109856432,0
84.42347008251332,23.64594720768397,1025.8411292200242,0
86.62428879297855,86.32312142367877,994.714598220157,0
88.62266060262382,88.6999608556309,1016.3090742896431,1
63.71731015323215,79.55745335312969,988.294175987102,0
49.71761201022852,20.9053746129086,1029.9713296567677,0
44.08072181139236,26.32670993455448,1036.829651705356,0
65.01480118232978,66.58844620351267,1001.5434398150602,0
59.98161686837096,36.72153916995136,1027.262212346393,0
99.4627767397332,38.05961573787626,997.1106597633342,0
66.21695250443052,24.2035120972872,989.2925614548718,0
62.280545564464205,34.27876802845158,1033.751897730937,0
85.17650879195871,55.21842379059407,992.879718826989,0
98.59988216291072,63.61203521755393,970.3875927494548,1
97.7671670500512,54.83194228553562,1033.2719888609545,0
40.3760151612155,43.155884307236605,1009.1011307231126,0
58.19188641844457,82.27319417939684,1007.75017068613,0
68.79949209723483,45.958250502063095,996.6833626838376,0
43.93599310401407,98.99447625669056,970.1432309887564,0
83.63038230044543,77.7414494885119,973.8313136694924,1
60.42890342134434,41.06334340297263,1008.400983417133,0
40.37842521922564,21.76020995938956,1013.2838055426922,0
63.379342293615615,96.37882867111496,1024.111037847271,1
31.706030258481988,72.38683304230285,1015.4293495594488,0
60.385355659277245,34.66283982287606,1031.3719937180697,0
85.79446234070925,35.67108901262726,995.1118395374424,0
34.05491768859387,22.65591395911268,1021.8570845798844,0
69.85106849559716,54.43435036242401,1000.3823233957607,0
35.445364447472635,35.22169719396962,1002.5109702306912,0
44.80037818788792,55.17979733505295,1039.2032481177396,0
82.793915375257,37.403491654318415,977.313333447896,0
91.64407931129055,55.79216251746882,1019.3243067579726,0
33.91484743616311,21.06503345033999,1011.9597728233058,0
52.18313949947691,36.39860710315372,1026.5359719186972,0
45.657733082468745,51.59651003295445,1038.4239360609677,0
37.09963612132612,30.527591500071807,988.8427369857744,0
74.72271711658149,63.48730481218385,1038.025516841108,1
65.44010697661373,69.13943924436668,1014.518849045556,1
83.56472424356616,42.78053337402372,1021.881254550115,0
68.92021125330996,34.21072077380199,980.9612709621288,0
64.66872509478705,91.54562279217669,997.6406817139332,0
97.16443374047812,42.57997217882944,1021.7405127093748,0
82.47851590473458,20.645408971912005,978.570222152796,0
56.53552392966904,32.29941856103132,989.9005616703874,0
76.55797921151435,69.51005530579809,1032.3093619441795,0
56.85643132755635,87.23204547694506,1021.2657420238576,0
48.22694078096902,78.70951849063849,1017.8230982790524,0
31.013971731500032,43.0075064221211,988.1637272592664,0
99.649704232478,83.014899866409,1019.0636457680004,1
74.16540827196316,98.77725966119604,996.1611164015468,1
64.85682057421056,94.18185333575312,1003.0221986369706,1
37.54637740544104,94.62087343727018,1039.5496205536444,0
38.79328148082402,64.53142464142391,993.5334016127754,0
82.34133806655804,55.46614056617181,1038.7593431199205,0
96.763095724187,53.53365019180992,1026.804623039261,0
81.73269523196842,65.76630554042296,985.2514476489996,1
88.33909670815754,71.57412246510287,1013.1470709620568,1
88.12151475047736,34.86156397459897,1024.7014831839306,0
94.19342896244778,36.44415739211105,999.4091387496056,0
67.65009273597933,96.1751073616267,982.8246363098948,0
33.134129780926045,78.95601557850381,984.5330405542682,0
39.28068436312336,36.04308249643656,1037.08472155372,0
31.62485522735201,66.85396665696376,1025.7533202712634,0
31.04494902250856,23.075080702267,990.030106762066,0
71.11730459062854,41.8501678085769,1003.31628222484,0
95.83707858824448,82.1676075381323,1031.9302916938436,1
49.87107956616663,81.41864920002244,1011.9510282280194,0
